GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q92886	NEUROG1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015550|MGI:MGI:103239|MGI:MGI:104654|MGI:MGI:106593|MGI:MGI:107755|MGI:MGI:1339708|MGI:MGI:1355331|MGI:MGI:1930001|MGI:MGI:891976|MGI:MGI:893591|PANTHER:PTN001060907|RGD:631350|UniProtKB:Q13562|UniProtKB:Q9Y4Z2	9606	GO_Central		F
UniProtKB	Q92886	NEUROG1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.2.3	9606	NTNU_SB		F
UniProtKB	Q92886	NEUROG1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000304	TAS	PMID:8816493		9606	PINC		F
UniProtKB	Q92908	GATA6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0003117|FB:FBgn0003507|MGI:MGI:107516|MGI:MGI:109497|MGI:MGI:95661|MGI:MGI:95662|MGI:MGI:95663|MGI:MGI:95664|PANTHER:PTN001600628|PomBase:SPAC23E2.01|PomBase:SPCC1393.08|PomBase:SPCC1902.01|RGD:2665|SGD:S000001742|SGD:S000001873|SGD:S000003646|UniProtKB:P15976|UniProtKB:P23769|UniProtKB:P23771|UniProtKB:P43694|UniProtKB:Q92908|WB:WBGene00001249|WB:WBGene00001250|WB:WBGene00001310	9606	GO_Central		F
UniProtKB	Q92908	GATA6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61169|ensembl:ENSMUSP00000041774	9606	Ensembl		F
UniProtKB	Q92908	GATA6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:2.2.1.1	9606	NTNU_SB		F
UniProtKB	Q92908	GATA6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:21127043		9606	UniProt		F
UniProtKB	Q92908	GATA6	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028295|UniProtKB:Q61169|ensembl:ENSMUSP00000041774|InterPro:IPR039355	9606	UniProt		F
UniProtKB	Q92908	GATA6	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:19497978		9606	UniProt		F
UniProtKB	Q92908	GATA6	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000314	IDA	PMID:19666519		9606	BHF-UCL		F
UniProtKB	Q92949	FOXJ1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1347474|PANTHER:PTN002929598	9606	GO_Central		F
UniProtKB	Q92949	FOXJ1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.3.1	9606	NTNU_SB		F
UniProtKB	Q92949	FOXJ1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q61660	9606	UniProt		F
UniProtKB	Q92949	FOXJ1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61660|ensembl:ENSMUSP00000038351	9606	Ensembl		F
UniProtKB	Q92949	FOXJ1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001766|InterPro:IPR018122|InterPro:IPR030456|InterPro:IPR047513	9606	InterPro		F
UniProtKB	Q92949	FOXJ1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000303	NAS	PMID:9073514		9606	UniProt		F
UniProtKB	Q92985	IRF7	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1350924|MGI:MGI:1859179|MGI:MGI:1859211|MGI:MGI:1859212|MGI:MGI:96590|PANTHER:PTN000942746|UniProtKB:P10914|UniProtKB:P14316|UniProtKB:Q02556|UniProtKB:Q13568|UniProtKB:Q14653|UniProtKB:Q15306|UniProtKB:Q92985|ZFIN:ZDB-GENE-070912-330	9606	GO_Central		F
UniProtKB	Q92985	IRF7	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.5.3	9606	NTNU_SB		F
UniProtKB	Q92985	IRF7	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00029016|UniProtKB:P70434|ensembl:ENSMUSP00000026571	9606	UniProt		F
UniProtKB	Q92985	IRF7	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:17404045		9606	UniProt		F
UniProtKB	Q92985	IRF7	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019471|InterPro:IPR019817	9606	InterPro		F
UniProtKB	Q92988	DLX4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q92988	DLX4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:101926|MGI:MGI:1918718|MGI:MGI:1919200|MGI:MGI:2149032|MGI:MGI:2149035|MGI:MGI:2669849|MGI:MGI:3646231|MGI:MGI:94901|MGI:MGI:94902|MGI:MGI:94903|PANTHER:PTN004692250|UniProtKB:O95231|UniProtKB:Q92988|WB:WBGene00000463	9606	GO_Central		F
UniProtKB	Q92988	DLX4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.2	9606	NTNU_SB		F
UniProtKB	Q92988	DLX4	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:11909945		9606	NTNU_SB		F
UniProtKB	Q92988	DLX4	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000303	NAS	PMID:11069021		9606	UniProt		F
UniProtKB	Q92988	DLX4	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000304	TAS	PMID:8975708		9606	PINC		F
UniProtKB	Q969G2	LHX4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	9606	InterPro		F
UniProtKB	Q969G2	LHX4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1100513|MGI:MGI:1888519|MGI:MGI:96785|PANTHER:PTN004680160|UniProtKB:Q969G2|UniProtKB:Q9UBR4|WB:WBGene00002987|WB:WBGene00003167|WB:WBGene00006654	9606	GO_Central		F
UniProtKB	Q969G2	LHX4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.5	9606	NTNU_SB		F
UniProtKB	Q969G2	LHX4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027759	9606	UniProt		F
UniProtKB	Q969G2	LHX4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:15998782		9606	NTNU_SB	has_input(NCBI_Gene:5449)	F
UniProtKB	Q969J2	ZKSCAN4	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004618|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2442943|MGI:MGI:99159|PANTHER:PTN002354498|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:P17028|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	9606	GO_Central		F
UniProtKB	Q969W8	ZNF566	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032979|MGI:MGI:104786|PANTHER:PTN002810224|RGD:708346	9606	GO_Central		F
UniProtKB	Q96A47	ISL2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970|InterPro:IPR047169	9606	InterPro		F
UniProtKB	Q96A47	ISL2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:101791|PANTHER:PTN001197649|RGD:61957|UniProtKB:P61371	9606	GO_Central		F
UniProtKB	Q96A47	ISL2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.5	9606	NTNU_SB		F
UniProtKB	Q96AV8	E2F7	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011766|FB:FBgn0024371|MGI:MGI:1289147|MGI:MGI:1354159|PANTHER:PTN000249624|UniProtKB:A0AVK6|UniProtKB:O00716|UniProtKB:O75461|UniProtKB:Q01094|UniProtKB:Q14209|UniProtKB:Q16254	9606	GO_Central		F
UniProtKB	Q96AV8	E2F7	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.3.2	9606	NTNU_SB		F
UniProtKB	Q96AV8	E2F7	enables	GO:0001217	DNA-binding transcription repressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6S7F2	9606	UniProt		F
UniProtKB	Q96AV8	E2F7	enables	GO:0001217	DNA-binding transcription repressor activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027659|UniProtKB:Q6S7F2|ensembl:ENSMUSP00000073453	9606	UniProt		F
UniProtKB	Q96AV8	E2F7	enables	GO:0001217	DNA-binding transcription repressor activity	ECO:0000314	IDA	PMID:22802528		9606	UniProt		F
UniProtKB	Q96AV8	E2F7	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6S7F2|ensembl:ENSMUSP00000073453	9606	Ensembl		F
UniProtKB	Q96AV8	E2F7	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6S7F2|ensembl:ENSMUSP00000073453	9606	Ensembl		F
UniProtKB	Q96AV8	E2F7	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000315	IMP	PMID:22903062		9606	UniProt		F
UniProtKB	Q96BA8	CREB3L1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1347062|MGI:MGI:2442695|PANTHER:PTN005270566|RGD:1306040|UniProtKB:Q96BA8	9606	GO_Central		F
UniProtKB	Q96BA8	CREB3L1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.1.7	9606	NTNU_SB		F
UniProtKB	Q96BA8	CREB3L1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:27121396		9606	BHF-UCL	occurs_in(CL:0002618),has_input(UniProtKB:Q14512)	F
UniProtKB	Q96BA8	CREB3L1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Z125	9606	ParkinsonsUK-UCL		F
UniProtKB	Q96BA8	CREB3L1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004827|InterPro:IPR046347	9606	InterPro		F
UniProtKB	Q96BF6	NACC2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:102755|MGI:MGI:1335091|MGI:MGI:894679|MGI:MGI:894680|PANTHER:PTN002918884|UniProtKB:O14867|UniProtKB:Q96BF6|UniProtKB:Q96BR9	9606	GO_Central		F
UniProtKB	Q96BF6	NACC2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:22926524		9606	BHF-UCL	has_input(UniProtKB:Q00987)	F
UniProtKB	Q96BR6	ZNF669	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032979|MGI:MGI:104786|PANTHER:PTN002810224|RGD:708346	9606	GO_Central		F
UniProtKB	Q96BR9	ZBTB8A	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:102755|MGI:MGI:1335091|MGI:MGI:894679|MGI:MGI:894680|PANTHER:PTN002918884|UniProtKB:O14867|UniProtKB:Q96BF6|UniProtKB:Q96BR9	9606	GO_Central		F
UniProtKB	Q96BR9	ZBTB8A	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:23329847		9606	ARUK-UCL		F
UniProtKB	Q96BV0	ZNF775	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	9606	GO_Central		F
UniProtKB	Q96BV0	ZNF775	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000303	NAS	PMID:34673265		9606	ARUK-UCL		F
UniProtKB	Q96C00	ZBTB9	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:102755|MGI:MGI:1335091|MGI:MGI:894679|MGI:MGI:894680|PANTHER:PTN002918884|UniProtKB:O14867|UniProtKB:Q96BF6|UniProtKB:Q96BR9	9606	GO_Central		F
UniProtKB	Q96C28	ZNF707	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000176618|CGD:CAL0000190493|FB:FBgn0001325|FB:FBgn0002573|FB:FBgn0030012|FB:FBgn0037446|MGI:MGI:1920441|MGI:MGI:2682609|PANTHER:PTN002811104|SGD:S000005639|UniProtKB:P56270|UniProtKB:Q66K89|UniProtKB:Q9BU19|WB:WBGene00003909	9606	GO_Central		F
UniProtKB	Q96C55	ZNF524	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000176618|CGD:CAL0000190493|FB:FBgn0001325|FB:FBgn0002573|FB:FBgn0030012|FB:FBgn0037446|MGI:MGI:1920441|MGI:MGI:2682609|PANTHER:PTN002811104|SGD:S000005639|UniProtKB:P56270|UniProtKB:Q66K89|UniProtKB:Q9BU19|WB:WBGene00003909	9606	GO_Central		F
UniProtKB	Q96CS4	ZNF689	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	9606	GO_Central		F
UniProtKB	Q96CX3	ZNF501	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0013469|MGI:MGI:103170|MGI:MGI:1332234|MGI:MGI:1342540|MGI:MGI:1342542|MGI:MGI:3029290|PANTHER:PTN002812688|RGD:708385|UniProtKB:P49711|UniProtKB:Q99684|UniProtKB:Q9GZX5|UniProtKB:Q9H5V7|UniProtKB:Q9UID6|UniProtKB:Q9UKT9|UniProtKB:Q9UQR1	9606	GO_Central		F
UniProtKB	Q96DT7	ZBTB10	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9WTY8	9606	ARUK-UCL		F
UniProtKB	Q96EG3	ZNF837	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	9606	GO_Central		F
UniProtKB	Q96EK4	THAP11	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:2.9.1	9606	NTNU_SB		F
UniProtKB	Q96EK4	THAP11	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:19008924		9606	NTNU_SB	has_input(NCBI_Gene:4609)	F
UniProtKB	Q96EK4	THAP11	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JJD0|ensembl:ENSMUSP00000048994	9606	Ensembl		F
UniProtKB	Q96GC6	ZNF274	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004618|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2442943|MGI:MGI:99159|PANTHER:PTN002354498|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:P17028|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	9606	GO_Central		F
UniProtKB	Q96GE5	ZNF799	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001972500|UniProtKB:Q14119	9606	GO_Central		F
UniProtKB	Q96H40	ZNF486	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002810793|UniProtKB:P28698|UniProtKB:Q03923|UniProtKB:Q9H116	9606	GO_Central		F
UniProtKB	Q96H86	ZNF764	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032979|MGI:MGI:104786|PANTHER:PTN002810224|RGD:708346	9606	GO_Central		F
UniProtKB	Q96HQ0	ZNF419	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	9606	GO_Central		F
UniProtKB	Q96HZ4	HES6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000591|FB:FBgn0001168|FB:FBgn0002631|FB:FBgn0002633|FB:FBgn0002733|FB:FBgn0010109|MGI:MGI:104853|MGI:MGI:104876|MGI:MGI:104877|MGI:MGI:1097714|MGI:MGI:1341800|MGI:MGI:1341884|MGI:MGI:1859852|MGI:MGI:1860511|MGI:MGI:1930704|MGI:MGI:3040955|PANTHER:PTN004213585|RGD:62082|UniProtKB:O14503|UniProtKB:Q9C0J9|UniProtKB:Q9NQ87|UniProtKB:Q9UBP5|UniProtKB:Q9Y5J3|ZFIN:ZDB-GENE-030131-2376|ZFIN:ZDB-GENE-980526-274	9606	GO_Central		F
UniProtKB	Q96HZ4	HES6	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:1.2.4	9606	NTNU_SB		F
UniProtKB	Q96HZ4	HES6	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JHE6|ensembl:ENSMUSP00000084062	9606	Ensembl		F
UniProtKB	Q96HZ4	HES6	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JHE6|ensembl:ENSMUSP00000084062	9606	Ensembl		F
UniProtKB	Q96I27	ZNF625	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001972500|UniProtKB:Q14119	9606	GO_Central		F
UniProtKB	Q96IQ9	ZNF414	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000303	NAS	PMID:34673265		9606	ARUK-UCL		F
UniProtKB	Q96IS3	RAX2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970|InterPro:IPR043562	9606	InterPro		F
UniProtKB	Q96IS3	RAX2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN005292729|UniProtKB:Q96IS3|UniProtKB:Q9Y2V3	9606	GO_Central		F
UniProtKB	Q96IS3	RAX2	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.1.3	9606	NTNU_SB		F
UniProtKB	Q96IS3	RAX2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:15028672		9606	NTNU_SB		F
UniProtKB	Q96IT1	ZNF496	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004618|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2442943|MGI:MGI:99159|PANTHER:PTN002354498|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:P17028|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	9606	GO_Central		F
UniProtKB	Q96IU2	ZBED3	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:2.3.5	9606	NTNU_SB		F
UniProtKB	Q96JB3	HIC2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1278332|MGI:MGI:1929213|PANTHER:PTN002393396|UniProtKB:P41182|UniProtKB:Q8N680|UniProtKB:Q9Y2Y4	9606	GO_Central		F
UniProtKB	Q96JC4	ZNF479	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002810793|UniProtKB:P28698|UniProtKB:Q03923|UniProtKB:Q9H116	9606	GO_Central		F
UniProtKB	Q96JG9	ZNF469	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000303	NAS	PMID:34673265		9606	ARUK-UCL		F
UniProtKB	Q96JL9	ZNF333	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	9606	GO_Central		F
UniProtKB	Q96JS3	PGBD1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000303	NAS	PMID:34673265		9606	ARUK-UCL		F
UniProtKB	Q96K58	ZNF668	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K2R5|ensembl:ENSMUSP00000056105	9606	Ensembl		F
UniProtKB	Q96K62	ZBTB45	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1278332|MGI:MGI:1929213|PANTHER:PTN002393396|UniProtKB:P41182|UniProtKB:Q8N680|UniProtKB:Q9Y2Y4	9606	GO_Central		F
UniProtKB	Q96K75	ZNF514	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	9606	GO_Central		F
UniProtKB	Q96KM6	ZNF512B	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:20639536		9606	ARUK-UCL	part_of(GO:1902894)	F
UniProtKB	Q96LI6	HSFY1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0005556	ISA	GO_REF:0000113	tfclass:3.4.1	9606	NTNU_SB		F
UniProtKB	Q96LI6	HSFY1	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000232	9606	InterPro		F
UniProtKB	Q96LU7	MYRFL	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008967|InterPro:IPR037141	9606	InterPro		F
UniProtKB	Q96LU7	MYRFL	enables	GO:0003700	DNA-binding transcription factor activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2684944|PANTHER:PTN000989688|dictyBase:DDB_G0284183	9606	GO_Central		F
UniProtKB	Q96LW1	ZNF354B	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001225435|UniProtKB:P35789|UniProtKB:P52738|UniProtKB:Q86Y25|UniProtKB:Q96RE9	9606	GO_Central		F
UniProtKB	Q96LW9	ZSCAN31	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004618|FB:FBgn0267337|MGI:MGI:1338823|MGI:MGI:2442943|MGI:MGI:99159|PANTHER:PTN002354498|UniProtKB:O14978|UniProtKB:O95125|UniProtKB:P17028|UniProtKB:Q16600|UniProtKB:Q9BRR0|UniProtKB:Q9Y5A6	9606	GO_Central		F
